"PM03A","D02","N-Phthaloyl-L-Glutamic acid","N-Source, amino acid","","","","","","CAS 340-90-9"
"PM03A","D03","L-Pyroglutamic acid","N-Source, amino acid","","","","","C02238","CAS 98-79-3"
"PM03A","D04","Hydroxylamine","N-Source","","","","","C11598","CAS 5470-11-1"
"PM03A","D05","Methylamine","N-Source","","","","","C00218","CAS 593-51-1"
"PM03A","D06","N-Amylamine","N-Source, other","","","","","","CAS 110-58-7"
"PM03A","D07","N-Butylamine","N-Source","","","","","","CAS 109-73-9"
"PM03A","D08","Ethylamine","N-Source","","","","","C00797","CAS 75-04-7"
"PM03A","D09","Ethanolamine","N-Source, other","","","","","C00189","CAS 2002-24-6"
"PM03A","D10","Ethylenediamine","N-Source","","","","","","CAS 333-18-6"
"PM03A","D11","Putrescine","N-Source","","","","","C00134","CAS 333-93-7"
"PM03A","D12","Agmatine","N-Source","","","","","C00179","CAS 2482-00-0"
"PM03A","E01","Histamine","N-Source","","","","","C00388","CAS 56-92-8"
"PM03A","E02","pH 9.5 + b-Phenylethylamine","N-Source","","","","","C05332","CAS 156-28-5"
"PM03A","E03","Tyramine","N-Source","","","","","C00483","CAS 60-19-5"
"PM03A","E04","Acetamide","N-Source","","","","","C06244","CAS 60-35-5"
"PM03A","E05","Formamide","N-Source","","","","","C00488","CAS 75-12-7"
"PM03A","E06","Glucuronamide","N-Source","","","","","D01791","CAS 3789-97-7"
"PM03A","E07","DL-Lactamide","N-Source","","","","","","CAS 65144-02-7"
"PM03A","E08","D-Glucosamine","N-Source, other","","","","","C00329","CAS 66-84-2"
"PM03A","E09","D-Galactosamine","N-Source","","","","","C02262","CAS 1772-03-8"
"PM03A","E10","D-Mannosamine","N-Source","","","","","C03570","CAS 5505-63-5"
"PM03A","E11","N-Acetyl-D-Glucosamine","N-Source","","","","","C00140","CAS 7512-17-6"
"PM03A","E12","N-Acetyl-D-Galactosamine","N-Source","","","","","C01132","CAS 14215-68-0"
"PM03A","F01","N-Acetyl-D-Mannosamine","N-Source, other","","","","","C00645","CAS 7772-94-3"
"PM03A","F02","Adenine","N-Source","","","","","C00147","CAS 6055-72-7"
"PM03A","F03","Adenosine","N-Source, other","","","","","C00212","CAS 64503-27-1"
"PM03A","F04","Cytidine","N-Source","","","","","C00475","CAS 6018-48-0"
"PM03A","F05","Cytosine","N-Source","","","","","C00380","CAS 71-30-7"
"PM03A","F06","Guanine","N-Source, other","","","","","C00242","CAS 635-39-2"
"PM03A","F07","Guanosine","N-Source","","","","","C00387","CAS 118-00-3"
"PM03A","F08","Thymine","N-Source","","","","","C00178","CAS 65-71-4"
"PM03A","F09","Thymidine","N-Source","","","","","C00214","CAS 50-89-5"
"PM03A","F10","Uracil","N-Source","","","","","C00106","CAS 66-22-8"
"PM03A","F11","Uridine","N-Source","","","","","C00299","CAS 58-96-8"
"PM03A","F12","Inosine","N-Source","","","","","C00294","CAS 58-63-9"
"PM03A","G01","Xanthine","N-Source","","","","","C00385","CAS 1196-43-6"
"PM03A","G02","Xanthosine","N-Source","","","","","C01762","CAS 5968-90-1"
"PM03A","G03","Uric acid","N-Source","","","","","C00366","CAS 1198-77-2"
"PM03A","G04","Alloxan","N-Source","","","","","C07599","CAS 2244-11-3"
"PM03A","G05","Allantoin","N-Source","","","","","C01551","CAS 97-59-6"
"PM03A","G06","Parabanic acid","N-Source","","","","","","CAS 120-89-8"
"PM03A","G07","DL-a-Amino-n-Butyric acid","N-Source","","","","","C02261","CAS 2835-81-6"
"PM03A","G08","g-Amino-n-Butyric acid","N-Source, other","","","","","C00334","CAS 56-12-2"
"PM03A","G09","e-Amino-n-Caproic acid","N-Source","","","","","C02378","CAS 60-32-2"
"PM03A","G10","DL-a-Amino-n-Caprylic acid","N-Source","","","","","","CAS 644-90-6"
"PM03A","G11","d-Amino-n-Valeric acid","N-Source","","","","","C00431","CAS 627-95-2"
"PM03A","G12","a-Amino-n-Valeric acid","N-Source","","","","","C01826","CAS 6600-40-4"
"PM03A","H01","Ala-Asp","N-Source, peptide","","","","","C02871","CAS 20727-65-5"
"PM03A","H02","Ala-Gln","N-Source, peptide","","","","","","CAS 39537-23-0"
"PM03A","H03","Ala-Glu","N-Source, peptide","","","","","","CAS 13187-90-1"
"PM03A","H04","Ala-Gly","N-Source, peptide","","","","","notavailable","CAS 687-69-4"
"PM03A","H05","Ala-His","N-Source, peptide","","","","","","CAS 3253-17-6"
"PM03A","H06","Ala-Leu","N-Source, peptide","","","","","C05035","CAS 3303-34-2"
"PM03A","H07","Ala-Thr","N-Source, peptide","","","","","","CAS 24032-50-6"
"PM03A","H08","Gly-Asn","N-Source, peptide","","","","","","CAS 1999-33-3"
"PM03A","H09","Gly-Gln","N-Source, peptide","","","","","","CAS 13115-71-4 "
"PM03A","H10","Gly-Glu","N-Source, peptide","","","","","","CAS 7412-78-4"
"PM03A","H11","Gly-Met","N-Source, peptide","","","","","","CAS 554-94-9"
"PM03A","H12","Met-Ala","N-Source, peptide","","","","","","CAS 3061-96-9"
