"PM04","D01","D-Mannose-1-Phosphate","P-Source, organic","","","","","C00636","CAS 99749-54-9"
"PM04","D02","D-Mannose-6-Phosphate","P-Source, organic","","","","","C00275","CAS 33068-18-7"
"PM04","D03","Cysteamine-S-Phosphate","P-Source, organic","","","","","","CAS 3724-89-8"
"PM04","D04","Phospho-L-Arginine","P-Source, organic","","","","","C05945","CAS 108321-86-4"
"PM04","D05","O-Phospho-D-Serine","P-Source, organic","","","","","C02532","CAS 73913-63-0"
"PM04","D06","O-Phospho-L-Serine","P-Source, organic","","","","","C01005","CAS 407-41-0"
"PM04","D07","O-Phospho-L-Threonine","P-Source, organic","","","","","","CAS 1114-81-4"
"PM04","D08","Uridine 2`-Monophosphate","P-Source, organic","","","","","C03031","CAS 56070-25-8"
"PM04","D09","Uridine 3`-Monophosphate","P-Source, organic","","","","","C01368","CAS 35170-03-7"
"PM04","D10","Uridine 5`-Monophosphate","P-Source, organic","","","","","C00105","CAS 3387-36-8"
"PM04","D11","Uridine 2`,3`-Cyclic Monophosphate","P-Source, organic","","","","","C02355","CAS 15718-50-0"
"PM04","D12","Uridine 3`,5`-Cyclic Monophosphate","P-Source, organic","","","","","","CAS 56632-58-7"
"PM04","E01","O-Phospho-D-Tyrosine","P-Source, organic","","","","","C06501","CAS 108321-25-1"
"PM04","E02","O-Phospho-L-Tyrosine","P-Source, organic","","","","","C06501","CAS 21820-51-9"
"PM04","E03","Phospho-Creatine","P-Source, organic","","","","","C02305","CAS 19333-65-4"
"PM04","E04","Phosphoryl-Choline","P-Source, organic","","","","","C00588","CAS 4826-71-5"
"PM04","E05","O-Phosphoryl-Ethanolamine","P-Source, organic","","","","","C00346","CAS 1071-23-4"
"PM04","E06","Phosphono Acetic acid","P-Source, organic","","","","","C05682","CAS 4408-78-0"
"PM04","E07","2-Aminoethyl Phosphonic acid","P-Source, organic","","","","","C03557","CAS 2041-14-7"
"PM04","E08","Methylene Diphosphonic acid","P-Source, organic","","","","","","CAS 39478-93-8"
"PM04","E09","Thymidine 3`-Monophosphate","P-Source, organic","","","","","","CAS 108320-91-8"
"PM04","E10","Thymidine 5`-Monophosphate","P-Source, organic","","","","","C00364","CAS 33430-62-5"
"PM04","E11","Inositol Hexaphosphate","P-Source, organic","","","","","C01204","CAS 14306-25-3"
"PM04","E12","Thymidine 3`,5`-Cyclic Monophosphate","P-Source, organic","","","","","","CAS 76567-90-3"
"PM04","F01","Negative Control","S-Source, Negative control","","","","","","CAS Negative Control"
"PM04","F02","Sulfate","S-Source, inorganic","","","","","C00059","CAS 7727-73-3"
"PM04","F03","Thiosulfate","S-Source, inorganic","","","","","C00320","CAS 10102-17-7"
"PM04","F04","Tetrathionate","S-Source, inorganic","","","","","C02084","CAS 13721-29-4"
"PM04","F05","Thiophosphate","S-Source, inorganic","","","","","","CAS 10489-48-2"
"PM04","F06","Dithiophosphate","S-Source, inorganic","","","","","","CAS 13473-25-1"
"PM04","F07","L-Cysteine","S-Source, organic","","","","","C00097","CAS 7048-04-6"
"PM04","F08","D-Cysteine","S-Source, organic","","","","","C00793","CAS 207121-46-8"
"PM04","F09","Cys-Gly","S-Source, organic","","","","","","CAS 19246-18-5"
"PM04","F10","L-Cysteic acid","S-Source, organic","","","","","C00506","CAS 23537-25-9"
"PM04","F11","Cysteamine","S-Source, organic","","","","","C01678","CAS 156-57-0"
"PM04","F12","L-Cysteine Sulfinic acid","S-Source, organic","","","","","C00606","CAS 1115-65-7"
"PM04","G01","N-Acetyl-L-Cysteine","S-Source, organic","","","","","C06809","CAS 616-91-1"
"PM04","G02","S-Methyl-L-Cysteine","S-Source, organic","","","","","C03540","CAS 1187-84-4"
"PM04","G03","Cystathionine","S-Source, organic","","","","","C00542","CAS 535-34-2"
"PM04","G04","Lanthionine","S-Source, organic","","","","","","CAS 922-55-4"
"PM04","G05","Glutathione","S-Source, organic","","","","","C00051","CAS 70-18-8"
"PM04","G06","DL-Ethionine","S-Source, organic","","","","","C11227","CAS 67-21-0"
"PM04","G07","L-Methionine","S-Source, organic","","","","","C00073","CAS 63-68-3"
"PM04","G08","D-Methionine","S-Source, organic","","","","","C00855","CAS 348-67-4"
"PM04","G09","Gly-Met","S-Source, organic","","","","","","CAS 554-94-9"
"PM04","G10","N-Acetyl-DL-Methionine","S-Source, organic","","","","","C02712","CAS 71463-44-0"
"PM04","G11","L-Methionine Sulfoxide","S-Source, organic","","","","","C02989","CAS 3226-65-1"
"PM04","G12","L-Methionine Sulfone","S-Source, organic","","","","","","CAS 7314-32-1"
"PM04","H01","L-Djenkolic acid","S-Source, organic","","","","","C08275","CAS 28052-93-9"
"PM04","H02","Thiourea","S-Source, organic","","","","","C14415","CAS 62-56-6"
"PM04","H03","1-Thio-b-D-Glucose","S-Source, organic","","","","","","CAS 10593-29-0"
"PM04","H04","DL-Lipoamide","S-Source, organic","","","","","C00248","CAS 940-69-2"
"PM04","H05","Taurocholic acid","S-Source, organic","","","","","C05122","CAS 145-42-6"
"PM04","H06","Taurine","S-Source, organic","","","","","C00245","CAS 107-35-7"
"PM04","H07","Hypotaurine","S-Source, organic","","","","","C00519","CAS 300-84-5"
"PM04","H08","p-Aminobenzene Sulfonic acid","S-Source, organic","","","","","","CAS 121-57-3"
"PM04","H09","Butane Sulfonic acid","S-Source, organic","","","","","","CAS 2386-54-1"
"PM04","H10","2-Hydroxyethane Sulfonic acid","S-Source, organic","","","","","C05123","CAS 1562-00-1"
"PM04","H11","Methane Sulfonic acid","S-Source, organic","","","","","C11145","CAS 75-75-2"
"PM04","H12","Tetramethylene Sulfone","S-Source, organic","","","","","","CAS 126-33-0"
