"PMM01","C02","D-Glucuronic Acid","C-Source, carboxylic acid","","","","","C00191","CAS 14984-34-0"
"PMM01","C03","Chondroitin Sulfate C","C-Source, polymer","","","","","C00635","CAS 12678-07-8"
"PMM01","C04","Mannan","C-Source, polymer","","","","","C00464","CAS 9036-88-8"
"PMM01","C05","D-Mannose","C-Source, carbohydrate","","","","","C00159","CAS 3458-28-4"
"PMM01","C06","a-Methyl-D-Mannoside","C-Source, carbohydrate","","","","","","CAS 617-04-9"
"PMM01","C07","D-Mannitol","C-Source, carbohydrate","","","","","C00392","CAS 69-65-8"
"PMM01","C08","N-Acetyl-D-Mannosamine","C-Source, carbohydrate","","","","","C00645","CAS 7772-94-3"
"PMM01","C09","D-Melezitose","C-Source, carbohydrate","","","","","C08243","CAS 10030-67-8"
"PMM01","C10","Sucrose","C-Source, carbohydrate","","","","","C00089","CAS 57-50-1"
"PMM01","C11","Palatinose","C-Source, carbohydrate","","","","","C01742","CAS 13718-94-0"
"PMM01","C12","Turanose","C-Source, carbohydrate","","","","","G03588","CAS 547-25-1"
"PMM01","D01","D-Tagatose","C-Source, carbohydrate","","","","","C00795","CAS 87-81-0"
"PMM01","D02","L-Sorbose","C-Source, carbohydrate","","","","","C00247","CAS 87-79-6"
"PMM01","D03","L-Rhamnose","C-Source, carbohydrate","","","","","C00507","CAS 10030-85-0"
"PMM01","D04","L-Fucose","C-Source, carbohydrate","","","","","C01019","CAS 2438-80-4"
"PMM01","D05","D-Fucose","C-Source, carbohydrate","","","","","C01018","CAS 3615-37-0"
"PMM01","D06","D-Fructose-6-Phosphate","C-Source, carbohydrate","","","","","C00085","CAS 643-13-0"
"PMM01","D07","D-Fructose","C-Source, carbohydrate","","","","","C00095","CAS 57-48-7"
"PMM01","D08","Stachyose","C-Source, carbohydrate","","","","","C01613","CAS 54261-98-2"
"PMM01","D09","D-Raffinose","C-Source, carbohydrate","","","","","C00492","CAS 17629-30-0"
"PMM01","D10","Lactitol","C-Source, carbohydrate","","","","","C13542","CAS 81025-04-9"
"PMM01","D11","Lactulose","C-Source, carbohydrate","","","","","C07064","CAS 4618-18-2"
"PMM01","D12","a-D-Lactose","C-Source, carbohydrate","","","","","C00243","CAS 5989-81-1"
"PMM01","E01","Melibionic Acid","C-Source, carbohydrate","","","","","","CAS 70803-54-2"
"PMM01","E02","D-Melibiose","C-Source, carbohydrate","","","","","C05402","CAS 585-99-9"
"PMM01","E03","D-Galactose","C-Source, carbohydrate","","","","","C00124","CAS 59-23-4"
"PMM01","E04","a-Methyl-D-Galactoside","C-Source, carbohydrate","","","","","","CAS 3396-99-4"
"PMM01","E05","b-Methyl-D-Galactoside","C-Source, carbohydrate","","","","","C03619","CAS 1824-94-8"
"PMM01","E06","N-Acetyl-Neuraminic acid","C-Source, carboxylic acid","","","","","C00270","CAS 131-48-6"
"PMM01","E07","Pectin","C-Source, polymer","","","","","C00714","CAS 9000-69-5"
"PMM01","E08","Sedoheptulosan","C-Source, carbohydrate","","","","","","CAS 469-90-9"
"PMM01","E09","Thymidine","C-Source, carbohydrate","","","","","C00214","CAS 50-89-5"
"PMM01","E10","Uridine","C-Source, carbohydrate","","","","","C00299","CAS 58-96-8"
"PMM01","E11","Adenosine","C-Source, carbohydrate","","","","","C00212","CAS 58-61-7"
"PMM01","E12","Inosine","C-Source, carbohydrate","","","","","C00294","CAS 58-63-9"
"PMM01","F01","Adonitol","C-Source, carbohydrate","","","","","C00474","CAS 488-81-3"
"PMM01","F02","L-Arabinose","C-Source, carbohydrate","","","","","C00259","CAS 5328-37-0"
"PMM01","F03","D-Arabinose","C-Source, carbohydrate","","","","","C00216","CAS 10323-20-3"
"PMM01","F04","b-Methyl-D-Xyloside","C-Source, carbohydrate","","","","","","CAS 612-05-5"
"PMM01","F05","Xylitol","C-Source, carbohydrate","","","","","C00379","CAS 87-99-0"
"PMM01","F06","m-Inositol","C-Source, carbohydrate","","","","","C00137","CAS 87-89-8"
"PMM01","F07","i-Erythritol","C-Source, carbohydrate","","","","","C00503","CAS 149-32-6"
"PMM01","F08","1,2-Propanediol","C-Source, alcohol","","","","","C00583","CAS 57-55-6"
"PMM01","F09","2-Aminoethanol","C-Source, alcohol","","","","","C00189","CAS 141-43-5"
"PMM01","F10","D,L-a-Glycerol Phosphate","C-Source, carbohydrate","","","","","C00093","CAS 3325-00-6"
"PMM01","F11","Glycerol","C-Source, carbohydrate","","","","","C00116","CAS 56-81-5"
"PMM01","F12","Citric Acid","C-Source, carboxylic acid","","","","","C00158","CAS 6132-04-3"
"PMM01","G01","Tricarballylic Acid","C-Source, carboxylic acid","","","","","","CAS 99-14-9"
"PMM01","G02","DL-Lactic Acid","C-Source, carboxylic acid","","","","","C01432","CAS 50-21-5"
"PMM01","G03","Methyl D-Lactate","C-Source, ester","","","","","","CAS 17392-83-5"
"PMM01","G04","Methyl Pyruvate","C-Source, ester","","","","","","CAS 600-22-6"
"PMM01","G05","Pyruvic Acid","C-Source, carboxylic acid","","","","","C00022","CAS 113-24-6"
"PMM01","G06","a-Keto-Glutaric Acid","C-Source, carboxylic acid","","","","","C00026","CAS 22202-68-2"
"PMM01","G07","Succinamic Acid","C-Source, carboxylic acid","","","","","","CAS 638-32-4"
"PMM01","G08","Succinic Acid","C-Source, carboxylic acid","","","","","C00042","CAS 150-90-3"
"PMM01","G09","Mono Methyl Succinate","C-Source, carboxylic acid","","","","","","CAS 3878-55-5"
"PMM01","G10","L-Malic Acid","C-Source, carboxylic acid","","","","","C00149","CAS 68303-40-2"
"PMM01","G11","D-Malic Acid","C-Source, carboxylic acid","","","","","C00497","CAS 636-61-3"
"PMM01","G12","m-Tartaric Acid","C-Source, carboxylic acid","","","","","C00552","CAS 5990-63-6"
"PMM01","H01","Acetoacetic Acid","C-Source, carboxylic acid","","","","","C00164","CAS 3483-11-2"
"PMM01","H02","gamma-Amino Butyric Acid","C-Source, carboxylic acid","","","","","C00334","CAS 56-12-2"
"PMM01","H03","a-Keto-Butyric Acid","C-Source, carboxylic acid","","","","","C00109","CAS 2013-26-5"
"PMM01","H04","D,L-a-Hydroxy-Butyric Acid","C-Source, carboxylic acid","","","","","C05984","CAS 5094-24-6"
"PMM01","H05","b-Hydroxy-Butyric Acid","C-Source, carboxylic acid","","","","","C01089","CAS 150-83-4"
"PMM01","H06","gamma-Hydroxy-Butyric Acid","C-Source, carboxylic acid","","","","","C00989","CAS 502-85-2"
"PMM01","H07","Butyric Acid","C-Source, carboxylic acid","","","","","C00246","CAS 156-54-7"
"PMM01","H08","2,3-Butanediol","C-Source, alcohol","","","","","C03044","CAS 513-85-9"
"PMM01","H09","3-Hydroxy-2-Butanone","C-Source, alcohol","","","","","C00466","CAS 513-86-0"
"PMM01","H10","Propionic Acid","C-Source, carboxylic acid","","","","","C00163","CAS 137-40-6"
"PMM01","H11","Acetic Acid","C-Source, carboxylic acid","","","","","C00033","CAS 127-09-3"
"PMM01","H12","Hexanoic Acid","C-Source, carboxylic acid","","","","","C01585","CAS 10051-44-2"
